기준일자,노선명,승차_정류장ARS,승차_정류장명,하차_정류장ARS,하차_정류장명,승차_정류장순번,하차_정류장순번,승객수,ARS_ID_x,X좌표_x,Y좌표_x,ARS_ID_y,X좌표_y,Y좌표_y,승차_정류장_X좌표_x,승차_정류장_Y좌표_x,하차_정류장_X좌표_x,하차_정류장_Y좌표_x,승차_정류장_X좌표_y,승차_정류장_Y좌표_y,하차_정류장_X좌표_y,하차_정류장_Y좌표_y,승차_정류장_X좌표,승차_정류장_Y좌표,하차_정류장_X좌표,하차_정류장_Y좌표,거리
20230521,503,17139,구로119안전센터,17139,구로119안전센터,23.0,23.0,1,17139,126.8832313,37.49378426,17139,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,0.0
20230521,5712,17139,구로119안전센터,17139,구로119안전센터,9.0,9.0,1,17139,126.8832313,37.49378426,17139,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,0.0
20230521,5714,17139,구로119안전센터,17139,구로119안전센터,23.0,23.0,2,17139,126.8832313,37.49378426,17139,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,126.8832313,37.49378426,0.0
20230521,503,17143,쌍용구로정비사업소,17143,쌍용구로정비사업소,67.0,67.0,8,17143,126.8823344,37.49957385,17143,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,0.0
20230521,5714,17140,구로119안전센터,17140,구로119안전센터,75.0,75.0,8,17140,126.8829564,37.49383625,17140,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,0.0
20230521,5615,17143,쌍용구로정비사업소,17143,쌍용구로정비사업소,45.0,45.0,5,17143,126.8823344,37.49957385,17143,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,0.0
20230521,5630,17143,쌍용구로정비사업소,17143,쌍용구로정비사업소,45.0,45.0,6,17143,126.8823344,37.49957385,17143,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,0.0
20230521,571,17143,쌍용구로정비사업소,17143,쌍용구로정비사업소,107.0,107.0,3,17143,126.8823344,37.49957385,17143,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,0.0
20230521,5712,17143,쌍용구로정비사업소,17143,쌍용구로정비사업소,83.0,83.0,9,17143,126.8823344,37.49957385,17143,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,126.8823344,37.49957385,0.0
20230521,654,19362,보라매역.5번출구,19362,보라매역.5번출구,61.0,61.0,1,19362,126.918913,37.50004166,19362,126.918913,37.50004166,126.918913,37.50004166,126.918913,37.50004166,126.918913,37.50004166,126.918913,37.50004166,126.918913,37.50004166,126.918913,37.50004166,0.0
20230521,503,17140,구로119안전센터,17140,구로119안전센터,69.0,69.0,1,17140,126.8829564,37.49383625,17140,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,0.0
20230521,5615,17140,구로119안전센터,17140,구로119안전센터,47.0,47.0,2,17140,126.8829564,37.49383625,17140,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,0.0
20230521,5630,17140,구로119안전센터,17140,구로119안전센터,47.0,47.0,3,17140,126.8829564,37.49383625,17140,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,0.0
20230521,571,17140,구로119안전센터,17140,구로119안전센터,109.0,109.0,2,17140,126.8829564,37.49383625,17140,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,0.0
20230521,5712,17140,구로119안전센터,17140,구로119안전센터,85.0,85.0,4,17140,126.8829564,37.49383625,17140,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,126.8829564,37.49383625,0.0
20230521,5522A난곡,21115,난곡입구,21115,난곡입구,10.0,10.0,1,21115,126.9159414,37.48190587,21115,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,0.0
20230521,5530,21115,난곡입구,21115,난곡입구,44.0,44.0,2,21115,126.9159414,37.48190587,21115,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,0.0
20230521,643,21115,난곡입구,21115,난곡입구,15.0,15.0,1,21115,126.9159414,37.48190587,21115,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,0.0
20230521,5623,20106,서울지방병무청앞,20106,서울지방병무청앞,56.0,56.0,2,20106,126.923275,37.506935,20106,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,0.0
20230521,5620,20001,동작상떼빌아파트,20001,동작상떼빌아파트,17.0,17.0,1,20001,126.904448,37.486449,20001,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,0.0
20230521,5713,20001,동작상떼빌아파트,20001,동작상떼빌아파트,23.0,23.0,1,20001,126.904448,37.486449,20001,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,0.0
20230521,6512,20001,동작상떼빌아파트,20001,동작상떼빌아파트,59.0,59.0,3,20001,126.904448,37.486449,20001,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,0.0
20230521,505,20004,보라매공원,20004,보라매공원,31.0,31.0,2,20004,126.9163118,37.49691599,20004,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,0.0
20230521,5531,20004,보라매공원,20004,보라매공원,48.0,48.0,3,20004,126.9163118,37.49691599,20004,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,0.0
20230521,5536,20004,보라매공원,20004,보라매공원,21.0,21.0,1,20004,126.9163118,37.49691599,20004,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,0.0
20230521,5623,20004,보라매공원,20004,보라매공원,53.0,53.0,5,20004,126.9163118,37.49691599,20004,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,0.0
20230521,5633,20004,보라매공원,20004,보라매공원,48.0,48.0,3,20004,126.9163118,37.49691599,20004,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,126.9163118,37.49691599,0.0
20230521,505,20106,서울지방병무청앞,20106,서울지방병무청앞,34.0,34.0,1,20106,126.923275,37.506935,20106,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,0.0
20230521,5531,20106,서울지방병무청앞,20106,서울지방병무청앞,51.0,51.0,1,20106,126.923275,37.506935,20106,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,0.0
20230521,5633,20106,서울지방병무청앞,20106,서울지방병무청앞,51.0,51.0,1,20106,126.923275,37.506935,20106,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,0.0
20230521,5531,20001,동작상떼빌아파트,20001,동작상떼빌아파트,45.0,45.0,3,20001,126.904448,37.486449,20001,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,0.0
20230521,5634,20106,서울지방병무청앞,20106,서울지방병무청앞,21.0,21.0,1,20106,126.923275,37.506935,20106,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,0.0
20230521,753,20106,서울지방병무청앞,20106,서울지방병무청앞,64.0,64.0,2,20106,126.923275,37.506935,20106,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,126.923275,37.506935,0.0
20230521,505,3229,숙대입구역,3229,숙대입구역,45.0,45.0,1,3229,126.9708399,37.5444252,3229,126.9708399,37.5444252,126.9708399,37.5444252,126.9708399,37.5444252,126.9708399,37.5444252,126.9708399,37.5444252,126.9708399,37.5444252,126.9708399,37.5444252,0.0
20230521,505,3330,숙대입구,3330,숙대입구,56.0,56.0,2,3330,126.9705229,37.54453055,3330,126.9705229,37.54453055,126.9705229,37.54453055,126.9705229,37.54453055,126.9705229,37.54453055,126.9705229,37.54453055,126.9705229,37.54453055,126.9705229,37.54453055,0.0
20230521,505,3331,원효대교북단,3331,원효대교북단,62.0,62.0,2,3331,126.9557527,37.53213135,3331,126.9557527,37.53213135,126.9557527,37.53213135,126.9557527,37.53213135,126.9557527,37.53213135,126.9557527,37.53213135,126.9557527,37.53213135,126.9557527,37.53213135,0.0
20230521,505,19146,시범아파트.대교아파트,19146,시범아파트.대교아파트,63.0,63.0,1,19146,126.9345908,37.52109569,19146,126.9345908,37.52109569,126.9345908,37.52109569,126.9345908,37.52109569,126.9345908,37.52109569,126.9345908,37.52109569,126.9345908,37.52109569,126.9345908,37.52109569,0.0
20230521,505,19009,서울영림초등학교,19009,서울영림초등학교,71.0,71.0,2,19009,126.9046946,37.48702992,19009,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,0.0
20230521,507,19009,서울영림초등학교,19009,서울영림초등학교,89.0,89.0,1,19009,126.9046946,37.48702992,19009,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,0.0
20230521,5531,19009,서울영림초등학교,19009,서울영림초등학교,69.0,69.0,2,19009,126.9046946,37.48702992,19009,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,0.0
20230521,5616,19009,서울영림초등학교,19009,서울영림초등학교,82.0,82.0,1,19009,126.9046946,37.48702992,19009,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,126.9046946,37.48702992,0.0
20230521,5536,20001,동작상떼빌아파트,20001,동작상떼빌아파트,18.0,18.0,1,20001,126.904448,37.486449,20001,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,0.0
20230521,505,20001,동작상떼빌아파트,20001,동작상떼빌아파트,28.0,28.0,1,20001,126.904448,37.486449,20001,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,126.904448,37.486449,0.0
20230521,651,21115,난곡입구,21115,난곡입구,40.0,40.0,1,21115,126.9159414,37.48190587,21115,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,0.0
20230521,504,21112,관악구보훈회관.신림푸르지오,21112,관악구보훈회관.신림푸르지오,75.0,75.0,1,21112,126.9112397,37.48136167,21112,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,0.0
20230521,6512,21115,난곡입구,21115,난곡입구,31.0,31.0,1,21115,126.9159414,37.48190587,21115,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,126.9159414,37.48190587,0.0
20230521,504,20151,장승배기역,20151,장승배기역,64.0,64.0,2,20151,126.9385221,37.50467614,20151,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,0.0
20230521,5516,20151,장승배기역,20151,장승배기역,43.0,43.0,1,20151,126.9385221,37.50467614,20151,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,0.0
20230521,654,20151,장승배기역,20151,장승배기역,56.0,56.0,1,20151,126.9385221,37.50467614,20151,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,0.0
20230521,753,20151,장승배기역,20151,장승배기역,58.0,58.0,1,20151,126.9385221,37.50467614,20151,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,126.9385221,37.50467614,0.0
20230521,504,21109,남부초등학교,21109,남부초등학교,72.0,72.0,1,21109,126.922286,37.48338882,21109,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,0.0
20230521,506,21109,남부초등학교,21109,남부초등학교,75.0,75.0,2,21109,126.922286,37.48338882,21109,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,0.0
20230521,5530,21109,남부초등학교,21109,남부초등학교,72.0,72.0,1,21109,126.922286,37.48338882,21109,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,0.0
20230521,5535,21109,남부초등학교,21109,남부초등학교,61.0,61.0,1,21109,126.922286,37.48338882,21109,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,0.0
20230521,6512,21109,남부초등학교,21109,남부초등학교,52.0,52.0,2,21109,126.922286,37.48338882,21109,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,126.922286,37.48338882,0.0
20230521,5413,21112,관악구보훈회관.신림푸르지오,21112,관악구보훈회관.신림푸르지오,73.0,73.0,3,21112,126.9112397,37.48136167,21112,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,0.0
20230521,5714,18113,금천패션아울렛사거리.마리오,18113,금천패션아울렛사거리.마리오,80.0,80.0,2,18113,126.888333,37.478263,18113,126.888333,37.478263,126.888333,37.478263,126.888333,37.478263,126.888333,37.478263,126.888333,37.478263,126.888333,37.478263,126.888333,37.478263,0.0
20230521,5528,21112,관악구보훈회관.신림푸르지오,21112,관악구보훈회관.신림푸르지오,65.0,65.0,1,21112,126.9112397,37.48136167,21112,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,0.0
20230521,5530,21112,관악구보훈회관.신림푸르지오,21112,관악구보훈회관.신림푸르지오,75.0,75.0,1,21112,126.9112397,37.48136167,21112,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,0.0
20230521,643,21112,관악구보훈회관.신림푸르지오,21112,관악구보훈회관.신림푸르지오,73.0,73.0,1,21112,126.9112397,37.48136167,21112,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,0.0
20230521,6512,21112,관악구보훈회관.신림푸르지오,21112,관악구보훈회관.신림푸르지오,55.0,55.0,1,21112,126.9112397,37.48136167,21112,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,126.9112397,37.48136167,0.0
20230521,504,17230,삼부르네상스.효성아파트,17230,삼부르네상스.효성아파트,78.0,78.0,1,17230,126.8948241,37.47867011,17230,126.8948241,37.47867011,126.8948241,37.47867011,126.8948241,37.47867011,126.8948241,37.47867011,126.8948241,37.47867011,126.8948241,37.47867011,126.8948241,37.47867011,0.0
